State,Action,Q_Value
"(False, False, False, False, True, False, False, False, True, True, True, True)",NORTH,-7.351492515000001
"(False, False, False, False, True, False, False, False, True, True, True, True)",SOUTH,-5.910598500000001
"(True, False, False, False, False, False, True, False, False, True, True, True)",EAST,-1.5
"(True, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,0.7091555533441329
"(False, False, True, False, True, False, False, False, False, False, True, True)",SOUTH,-1.5
"(False, False, False, False, False, False, True, False, True, True, False, False)",EAST,-8.345585249035514
"(False, False, True, False, False, False, True, False, False, True, False, False)",WEST,0.7896830284430841
"(False, False, False, False, True, False, False, False, True, True, True, True)",EAST,-5.910598500000001
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,0.33667789373260276
"(False, False, True, False, False, False, False, False, False, True, True, True)",WEST,-11.275720224264795
"(True, False, False, False, True, False, False, False, True, True, True, False)",NORTH,-1.5
"(False, False, True, False, False, False, True, False, True, False, True, True)",SOUTH,-2.7462971970869208
"(False, False, False, False, False, False, True, False, False, False, False, False)",NORTH,-1.5
"(True, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,0.5505060044913727
"(True, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,-3.8934200004680743
"(False, False, False, False, False, False, True, False, False, False, False, False)",SOUTH,2.124506480495554
"(True, False, False, False, False, False, False, False, True, False, False, False)",SOUTH,0.020673837743773137
"(True, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,0.7705476773197059
"(False, False, True, False, False, False, False, False, True, False, True, False)",EAST,0.9699467555166534
"(True, False, False, False, False, False, True, False, True, True, False, True)",NORTH,0.34791182269967663
"(False, False, True, False, False, False, True, False, True, True, False, True)",SOUTH,-2.775762351084322
"(False, False, False, False, True, False, False, False, True, True, True, True)",WEST,-5.910598500000001
"(True, False, False, False, False, False, False, False, True, True, True, True)",EAST,-8.777977589850002
"(False, False, False, False, False, False, True, False, True, False, True, False)",EAST,0.16950366329553263
"(False, False, True, False, False, False, True, False, False, False, False, True)",SOUTH,-1.3056134198465936
"(False, False, True, False, False, False, False, False, True, True, True, True)",EAST,-5.910598500000001
"(True, False, False, False, True, False, False, False, False, True, True, True)",NORTH,-1.5
"(True, False, False, False, False, False, True, False, False, True, True, True)",WEST,4.284140716873887
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,-1.04259386192428
"(True, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,-1.5
"(False, False, True, False, False, False, False, False, True, True, True, True)",WEST,-5.910598500000001
"(False, False, True, False, False, False, False, False, False, True, False, False)",EAST,-2.476928162348487
"(False, False, True, False, False, False, True, False, False, True, True, False)",EAST,-1.4557897807392837
"(False, False, True, False, False, False, False, False, False, False, True, False)",EAST,-1.2034628032840604
"(True, False, False, False, False, False, True, False, False, True, False, False)",EAST,-1.315956074862803
"(True, False, False, False, True, False, False, False, False, True, True, True)",WEST,1.465801246899986
"(True, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,-2.1612565996508653
"(True, False, False, False, False, False, True, False, False, True, False, True)",EAST,-1.9693801339380155
"(True, False, False, False, False, False, True, False, False, True, False, True)",WEST,9.258408607435106
"(True, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,-1.4958300314483912
"(False, False, True, False, False, False, True, False, False, False, False, True)",EAST,-0.25871038989571526
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,-0.3324849335310291
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,0.21943298607048684
"(False, False, False, False, False, False, True, False, True, False, True, False)",WEST,-4.766824268960111
"(True, False, False, False, True, False, False, False, False, True, True, False)",WEST,0.23912968745631888
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,1.0126301635979245
"(True, False, False, False, True, False, False, False, True, True, False, False)",NORTH,0.06988753013775963
"(True, False, False, False, True, False, False, False, True, False, False, True)",EAST,0.0041699685516089335
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,-1.0096932753924328
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,-1.5
"(False, False, True, False, False, False, True, False, True, False, True, True)",EAST,0.3764781155914866
"(False, False, True, False, False, False, True, False, True, False, True, False)",NORTH,-1.5
"(False, False, True, False, False, False, True, False, True, True, False, True)",EAST,-2.7239366972848083
"(False, False, True, False, True, False, False, False, False, True, False, False)",NORTH,-1.5
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,0.04298862783339413
"(False, False, True, False, True, False, False, False, False, False, False, True)",WEST,-1.4686879764256313
"(True, False, False, False, True, False, False, False, True, True, True, True)",NORTH,-1.5
"(True, False, False, False, False, False, True, False, False, True, True, False)",WEST,8.20386831149409
"(False, False, True, False, True, False, False, False, True, False, True, False)",NORTH,-1.5
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,0.3211391188616733
"(True, False, False, False, True, False, False, False, False, False, False, True)",EAST,0.007968383986951946
"(True, False, False, False, False, False, True, False, True, False, True, True)",SOUTH,-1.5
"(False, False, True, False, False, False, True, False, True, True, False, True)",WEST,-2.7460603739282936
"(False, False, True, False, False, False, True, False, True, False, True, True)",WEST,-2.800731786563137
"(False, False, False, False, True, False, False, False, False, True, False, True)",EAST,-4.887018216929045
"(True, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,-1.5
"(False, False, True, False, False, False, True, False, False, False, False, False)",NORTH,-1.5
"(True, False, False, False, False, False, False, False, True, True, False, True)",WEST,-1.5
"(True, False, False, False, True, False, False, False, False, True, True, False)",EAST,-1.39633251699485
"(True, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,0.25164407350171775
"(False, False, True, False, False, False, True, False, True, False, True, False)",SOUTH,0.363820010766139
"(False, False, True, False, False, False, True, False, True, False, False, True)",WEST,-2.712090910594095
"(False, False, True, False, False, False, True, False, False, True, True, True)",WEST,0.22101310596351254
"(True, False, False, False, True, False, False, False, True, True, False, True)",NORTH,0.5416612861290244
"(False, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,-1.327216774672765
"(False, False, True, False, True, False, False, False, False, False, False, True)",EAST,0.09684958652799606
"(True, False, False, False, True, False, False, False, True, False, True, True)",NORTH,-1.5
"(False, False, True, False, False, False, False, False, False, False, False, False)",EAST,0.7963327697971521
"(True, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,0.2928104340296468
"(True, False, False, False, False, False, True, False, True, False, False, True)",NORTH,-1.1453244045183038
"(False, False, True, False, True, False, False, False, True, True, True, True)",NORTH,-1.5
"(True, False, False, False, True, False, False, False, False, True, False, True)",WEST,0.3133369001272922
"(False, False, True, False, False, False, False, False, False, True, False, True)",WEST,1.340093129337449
"(False, False, True, False, True, False, False, False, False, False, True, True)",EAST,0.06504028916052809
"(True, False, False, False, False, False, True, False, False, True, False, False)",NORTH,-1.3748456653223582
"(True, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,-1.5
"(True, False, False, False, True, False, False, False, True, True, True, True)",SOUTH,-1.5
"(False, False, True, False, False, False, True, False, False, False, False, True)",WEST,0.6220679585663452
"(True, False, False, False, False, False, True, False, True, False, False, True)",SOUTH,-1.5
"(True, False, False, False, True, False, False, False, True, True, True, True)",EAST,-1.5
"(False, False, False, False, False, False, False, False, False, False, False, False)",SOUTH,0.13050302451646578
"(False, False, True, False, True, False, False, False, False, False, False, True)",SOUTH,-1.3550012364251223
"(False, False, True, False, False, False, True, False, False, False, False, False)",SOUTH,0.06186646150423757
"(False, False, True, False, False, False, False, False, True, True, True, False)",EAST,-1.5
"(True, False, False, False, True, False, False, False, False, True, False, True)",EAST,-1.5
"(False, False, False, False, True, False, False, False, True, True, False, True)",SOUTH,-4.455150000000001
"(False, False, True, False, False, False, True, False, True, False, False, False)",SOUTH,-0.015766399038527584
"(True, False, False, False, False, False, True, False, True, True, True, False)",NORTH,-1.5
"(False, False, True, False, False, False, False, False, True, True, True, False)",WEST,-1.5
"(False, False, True, False, False, False, True, False, True, False, False, False)",EAST,0.9995868032401533
"(True, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,0.03262304608474192
"(False, False, True, False, True, False, False, False, True, False, True, False)",SOUTH,0.1450890535022314
"(False, False, True, False, True, False, False, False, False, True, False, True)",WEST,0.1355193201919893
"(True, False, False, False, False, False, True, False, False, False, False, False)",NORTH,-1.5
"(True, False, False, False, True, False, False, False, True, False, True, True)",EAST,0.27489443355333715
"(True, False, False, False, True, False, False, False, True, False, True, False)",WEST,-1.489227948959882
"(True, False, False, False, True, False, False, False, False, False, False, False)",NORTH,0.002628293246508487
"(False, False, False, False, False, False, True, False, True, False, False, False)",NORTH,-1.1110911329586792
"(False, False, True, False, False, False, True, False, True, True, True, True)",NORTH,-1.5
"(True, False, False, False, True, False, False, False, True, False, True, False)",EAST,0.1092268191022876
"(True, False, False, False, True, False, False, False, True, True, True, False)",WEST,-1.4697648181482181
"(False, False, True, False, False, False, True, False, True, False, False, False)",WEST,-1.37419300241082
"(False, False, True, False, True, False, False, False, False, True, True, True)",SOUTH,-1.5
"(False, False, True, False, False, False, True, False, True, True, False, False)",SOUTH,0.14903863930645048
"(True, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,-1.5
"(False, False, True, False, True, False, False, False, False, True, True, False)",NORTH,-1.5
"(False, False, True, False, True, False, False, False, True, False, False, False)",EAST,0.18711570586637127
"(True, False, False, False, True, False, False, False, True, False, False, False)",SOUTH,0.011746840840503746
"(False, False, True, False, True, False, False, False, False, True, True, True)",EAST,-1.5
"(False, False, True, False, False, False, True, False, True, True, True, False)",NORTH,-1.5
"(False, False, True, False, False, False, True, False, True, True, True, False)",SOUTH,0.03509980892047674
